,headlines,categories
315,موبائل بینکنگ استعمال کرنے والوں کی تعداد 94 لاکھ پر پہنچ گئی ,"['ریکارڈ', 'کرونا وائرس', 'انٹرنیٹ', 'موبائل']"
316,لاہور،سمن آباد پولیس نے فارمیسیز پر لوٹ مار کرنے والے ڈکیت کوگرفتار کر لیا,"['ریکارڈ', 'اسلحہ', 'موبائل', 'پولیس', 'لاہور', 'ڈکیتی', 'ارسلان']"
317,جی سی یو کا آن لائن مباحثے کا انعقاد ,"['پاکستان', 'ایف سی', 'لاہور', 'بنگلہ دیش', 'ڈاکٹر', 'پنجاب', 'اقوام متحدہ']"
318,فیصل آباد ، 1500سے زائد کاروباری افراد اور نوجوان حکومت کے کامیاب جوان پروگرام کے تحت مجموعی طور پر 1.2ارب سے زائد کے قرض سے کاروبار شروع کر چکے,"['کرونا وائرس', 'کاروبار', 'چیمبر آف کامرس']"
319,ڈسپیریٹی الاونس کے حصول کیلئے تمام سرکاری ملازمین 24مارچ کو پنجاب سول سیکرٹریٹ کے سامنے احتجاج کریں گے,"['پاکستان', 'پنجاب', 'احتجاج', 'دھرنا', 'پارلیمنٹ', 'وزیر قانون', 'مہنگائی', 'مذاکرات', 'مولانا فضل الرحمن']"
320,فیصل آباد کے معروف صنعت کار میاں محمد رشید کیخلاف کمشنر پنجاب نے مقدمے کے اندراج کا حکم ,"['کار', 'طالبہ', 'لاہور', 'پنجاب', 'عبدالعلیم خان']"
321,پاکستان اور چین کے درمیان آزادانہ تجارت کے معاہدے کا سٹیج تیار ہے، سید حسین جہانیاں گردیزی ,"['پاکستان', 'سی پیک', 'برآمدات', 'پانی', 'چین', 'لاہور', 'پنجاب']"
322,فیصل آباد،ضلع کے پانچ ویکسینیشن سنٹرز پر 60سال سے زائد عمر کے 2053۔افراد کو کورونا ویکسین لگائی جاچکی ہے،ڈپٹی کمشنر محمد علی ,"['نادرا', 'کرونا وائرس', 'ڈاکٹر']"
323,پنجاب ہائی وے پٹرول )پی ایچ پی ) شاہرات پر عوام کی خدمت اور تحفظ کیلئے سرگرم عمل ۔ پندرہ روزہ کارکردگی رپورٹ جاری,"['اسلحہ', 'سوئی گیس', 'ٹریفک', 'پیٹرول', 'پنجاب', 'پولیس', 'منشیات']"
324,پی ٹی آئی کے درباری حواری پی ڈی ایم کی فکر چھوڑ کر عوام کی بھوک و افلاس اور بے لگام مہنگائی کی فکر کریں: محمد اعجازچوہدری ,"['پاکستان', 'بجلی', 'سوئی گیس', 'حملہ', 'وزیراعظم', 'پیٹرول', 'سینیٹ', 'غریب', 'عام انتخابات 2018', 'طوفان', 'مہنگائی', 'الیکشن', 'الیکشن کمیشن']"
325,پیپلزپارٹی استعفوں پرآئے یانہ آئے اب عوام چاہتے ہیں حکومت جائی:سردار خلیل طاہر سندھو,"['صوبائی اسمبلی', 'سینیٹ', 'عام انتخابات 2018', 'اسمبلی', 'ووٹ', 'پنجاب', 'مذاکرات', 'الیکشن', 'مسلم لیگ (ن)']"
326,لاہور: جعلی شراب تیار کرنے والی بھٹی پکڑی گئی,"['اسلحہ', 'پولیس', 'تھانہ']"
327,ایڈن گارڈن ہائوسنگ سوسائٹی کے مالک کی جائیداد فروخت کرنے کا حکم,['عدالت']
328,رائے ونڈ روڈ پر خونی ٹریفک تصادم، تین افراد ہلاک، دو زخمی,"['جاں بحق', 'کار', 'زخمی', 'ہلاک', 'حادثہ', 'رائے ونڈ', 'پولیس']"
329,لاہور: مقامی گرلز کالج میں ڈیڑھ کروڑ روپے سے زائد کا فراڈ,['تعلیم']
330,پنجابی فلم ’’گوگا لہوریا‘‘ کے گانوں کی تیاری شروع ,['فلم']
331,جعلی وکلاء کے خلاف اندراج مقدمہ کیلئے پاکستان بارکونسل سے رجوع,['پاکستان']
332,پنجاب انفارمیشن ٹیکنالوجی بورڈ میں مزید 5 ممبران کا اضافہ ,"['ڈاکٹر', 'ٹیکنالوجی', 'پنجاب']"
333,کرونا وائرس کی تیسری لہر شہر میں مزید 16 زندگیاں نگل گئی,"['محمد علی جناح', 'ڈاکٹر', 'لاہور', 'کرونا وائرس', 'علاج']"
334,"انڈر ٹرائل جج کو جواب دیا تو ""دکھ ہوا، توہین ہوگئی"" کے بھاشن آجائیں گے","['ٹیکنالوجی', 'سپریم کورٹ', 'ٹوئٹر', 'فواد چوہدری', 'عام انتخابات 2018', 'عدالت', 'الیکشن', 'افتخار محمد چوہدری']"
335,امریکی سینیٹ کی خارجہ تعلقات میٹی کا سیکریٹری خارجہ پربھارت کیساتھ انسانی حقوق کی خلاف ورزیوں کا معاملہ اٹھانے پر زور,"['روس', 'پاکستان', 'وزیر دفاع', 'افغانستان', 'احتجاج', 'بھارت', 'سینیٹ', 'چین', 'جمہوریت', 'مسئلہ کشمیر', 'امریکہ', 'واشنگٹن']"
336,لیڈی ہیلتھ ورکرز کے احتجاجی دھرنے کو آٹھ روزمکمل,"['دھرنا', 'لاہور', 'پنجاب', 'مذاکرات', 'مولانا فضل الرحمن']"
337,وفاقی وزیر مذہبی امور دو روزہ دورے پر دبئی روانہ,"['لاہور', 'پاکستان', 'پاکستان تحریک انصاف', 'دبئی']"
338,وزیراعظم عمران خان کا سوات ایکسپریس وے کا دورہ,"['سوات', 'خان عبدالولی خان', 'اسمبلی', 'وزیراعظم', 'قومی اسمبلی']"
339,عبدالولی خان یونیورسٹی میں بہترین ریسرچ کی سہولیات کی فراہمی کے لیے اپنے مکمل تعاون کا یقین دلاتا ہوں؛اسپیکر قومی اسمبلی,"['خان عبدالولی خان', 'پاکستان', 'سی پیک', 'ڈاکٹر', 'اسمبلی', 'دنیا', 'قومی اسمبلی']"
340,ایل ڈی اے افسران حکومتی ڈیپوٹیشن پالیسی کے خلاف ڈٹ گئے,"['لاہور', 'عثمان بزدار', 'پنجاب']"
341,محکمہ داخلہ پنجاب کے دو افسران کرونا وائرس کا شکار,"['کرونا وائرس', 'پنجاب']"
342,فیصل آباد: 10 سالہ بچہ ساتھی بچے کی گولی کا نشانہ بن کر موت کی وادی میں جا پہنچا,"['جاں بحق', 'زخمی', 'تھانہ', 'بنگلہ دیش', 'کھیل', 'سڑک', 'پولیس', 'ریلوے']"
343,فیصل آباد: انسداد دہشتگردی کے خصوصی عدالت کے جج شہزاد حسین نے توہین آمیز پوسٹیں سوشل میڈیا پر شیئر کرنے والے مجرم شہباز کو ایک سال قید، 50ہزار روپے جرمانہ کی سزا کا حکم سنا دیا,"['عدالت', 'سماعت', 'سوشل میڈیا', 'جرمانہ']"
344,یکم مئی تک فوجی انخلا نہیں ہوا تو معاہدے کی خلاف ورزی ہوگی، افغان طالبان,"['پاکستان', 'ترکی', 'فوج', 'قطر', 'افغانستان', 'چین', 'طالبان', 'مذاکرات', 'ماسکو', 'امریکہ']"
345,آئندہ بجٹ میں نئے ٹیکسز سے مہنگائی میں مزید اضافے کا امکان ,"['بجلی', 'پاکستان', 'اسٹیٹ بینک آف پاکستان', 'موبائل', 'مہنگائی', 'کرونا وائرس', 'انٹرنیٹ', 'بجٹ']"
346,میٹرک اور انٹرمیڈیٹ امتحان کا ترمیم شدہ شیڈول جاری,"['کرونا وائرس', 'پنجاب']"
347,صوبا ئی حکو مت کی ہدا یت پر ضلعی انتظا میہ کا دور دراز علا قو ں میں کھلی کچہری کے انعقاد کا مقصد عوا م کے مسا ئل ان کی دہلیزپر حل کر نا ہی: ایڈیشنل ڈپٹی کمشنر,"['نادرا', 'واپڈا', 'تعلیم']"
348,موجودہ حکومت زکوة کی تقسیم کو مزید بہتر بنانے کی کوشش کر رہی ہی: چیئرمین صوبائی زکوة کونسل,[]
349,ٰپشاور ووشوٹیم کے باصلاحیت کم عمر کھلاڑی فرزان شاہ انڈر21گیمز میں گولڈمیڈل جیتنے کیلئے پر امیدہے,"['بنوں', 'پاکستان', 'پشاور', 'میرا', 'کھیل']"
350,پاک بھارت خطے کی ترقی کیلئے آگے بڑھیں ‘ فائق شاہ,"['امریکہ', 'فوج', 'جنرل قمر جاوید باجوہ', 'افغانستان', 'بھارت', 'دنیا']"
351,ملازمین کی ہڑتال کے باعث ڈبلیو ایس ایس پی انتظامیہ نے زون منیجرز سمیت 10 افسران کے تبادلے کر دیئے ,[]
352,جیکب آباد: تھلسیمیا سینٹر کی بندش پر اے پی سی کا احتجاجی مظاہرہ,"['شہید', 'عید', 'ٹریفک', 'سندھ', 'غریب', 'کراچی', 'علاج', 'اے پی سی']"
353,جیکب آباد:خزانہ آفیس میں کرپشن ،آڈٹ کے لئے خصوصی ٹیم پہنچ گئی,"['کرپشن', 'پولیس']"
354,جیکب آباد: متعدد علاقوں میں اسٹریٹ لائیٹ خراب ،علاقے تاریکی میں ڈوب گئے مکین پریشان ،چوریوں کو خدشہ,[]
355,لاہور کی پناہ گاہوں میں پردیسیوں کو مضرصحت پینی کاپانی دینے کیخلاف پنجاب اسمبلی میں قرارداد جمع ,"['داتا دربار', 'پانی', 'پنجاب اسمبلی', 'قرارداد', 'لاہور', 'اسمبلی', 'پنجاب', 'وزیراعلیٰ پنجاب', 'ریلوے']"
356,خیبر پختونخوا حکومت نے گریڈ 17 سے گریڈ 21 تک 92 پولیس افسران کی خدمات وفاق سے طلب کر لی,"['سندھ', 'خیبرپختونخوا', 'پنجاب', 'بلوچستان', 'پولیس']"
357,مہنگائی کے باعث ماہانہ 18 ہزار سے 45 ہزار تک آمدن رکھنے والے 5انکم گروپوں کی قوت خرید گزشتہ سال کی نسبت رواں سال مارچ کے دوران متاثر ہو ئی,"['پاکستان', 'مہنگائی']"
358,محکمہ خوراک کی حیات آباد میں کارروائی ‘ 14 گرانفروش جیل منتقل,"['وزیر اعلیٰ', 'جیل', 'پشاور']"
359,نواسہ رسولﷺ حضرت امام حسین ؓ کے لخت جگرشہزادہ امام زین العابدینؓ کایوم ولادت باسعادت کل نہایت ہی عقیدت واحترام کے ساتھ منایا جائیگا,[]
360,وقت پر اگلے گریڈ میں ترقی ڈاکٹرزکا بنیادی حق ہے :وزیرصحت پنجاب,"['ریکارڈ', 'حکومت پنجاب', 'وزیراعظم', 'لاہور', 'پنجاب', 'وزیراعلیٰ پنجاب']"
361,امریکا نے چین کو عالمی امن کیلئے خطرہ قرار دیدیا,"['چین', 'امریکہ']"
362,میری تبدیلی کی افواہوں کا مقصد پنجاب کی ترقی کو روکنا ہے، عثمان بزدار ,"['چوہدری پرویز الٰہی', 'اسکینڈل', 'پنجاب', 'لاہور', 'پاکستان تحریک انصاف', 'ووٹ', 'وزیراعظم', 'وزیراعلیٰ پنجاب', 'عثمان بزدار']"
363,افغا نستان ،سیکیورٹی فورسز کے فضائی حملے میں چھ طالبان ہلاک ، دو ز خمی ,"['ہلاک', 'طالبان', 'زخمی']"
364,میاں نوازشریف خاندان ہے جس نے ہمیشہ اقتدار میں آکر ملک کو ترقی کی رہ پر گامزن کیا‘ملک محمد افضل کھوکھر,"['پانامہ کا ہنگامہ', 'کرپشن', 'پاکستان', 'بجلی', 'شہباز شریف', 'طوفان', 'میاں نواز شریف', 'مہنگائی', 'حمزہ شہباز', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'چور']"
365,پرانے منصوبوں پر تختیاں لگا کر کریڈٹ لیا جاتا ہے، آپ کی کیا کارکردگی ہے ' احسن اقبال,"['پاکستان', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'احسن اقبال', 'ملتان', 'موٹروے', 'مسلم لیگ (ن)', 'چور']"
366,قبائلی علاقوں کی ترقی حکومت کی اولین ترجیح ہے چیف کمشنر انلینڈ ریوینیو سردار علی خواجہ ,"['استثنیٰ', 'پشاور']"
367,سپیکر پنجاب اسمبلی سے گندم کی امدادی قیمت پر عملدرآمد کرانے کے مطالبے کی قرارداد اسمبلی میں جمع ,"['پنجاب اسمبلی', 'قرارداد', 'احتجاج', 'اسمبلی', 'اسلام آباد', 'پنجاب']"
368,پنجاب یونیورسٹی میں زیتون کے درختوں کی شجر کاری مہم کا افتتاح ,"['ڈاکٹر', 'پنجاب یونیورسٹی', 'پاکستان', 'پنجاب']"
369,انسداد دہشت گردی کی عدالت نے ہیڈکانسٹیبل کے قتل کا جرم ثابت ہونے پرملزم کوعمرقیداورجرمانے کی سزاسنا دی,"['قتل', 'شہید', 'زخمی', 'فائرنگ', 'تھانہ', 'عدالت', 'پولیس']"
370,ملک کے مختلف علاقوں میں گرج چمک کے ساتھ بارش کا امکان ہے،محکمہ موسمیات,"['ریکارڈ', 'بنوں', 'سندھ', 'بارشیں', 'اسلام آباد', 'بلوچستان', 'مسئلہ کشمیر']"
371,منڈی بہاوالدین گروپ نےPTI سعودی عرب انٹرپارٹی الیکشن کے لیے کمر کس لی باضابطہ ممبر شپ جاری,"['پاکستان', 'سعودی عرب', 'جدہ', 'سعودی', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'الیکشن']"
372,مریم نواز کے بیانات کا جواب دینے کے لیے پیپلز پارٹی کا تین خواتین کا انتخاب ,"['پاکستان', 'پیپلز پارٹی', 'آصف علی زرداری', 'مری', 'وزیراعظم', 'بلاول بھٹو زرداری', 'مریم نواز شریف']"
373,وفاقی حکومت کی جانب سے سندھ کے اسپتالوں پر قبضے کی شدید مذمت کرتے ہیں،شازیہ مری,"['پاکستان', 'سندھ', 'غریب', 'اسمبلی', 'مری', 'کراچی', 'علاج', 'نجکاری', 'قومی اسمبلی']"
