,headlines,categories,time
474,ا*السلواڈور کے صدر کی پارٹی کی پارلیمانی انتخابات میں واضح کامیابی,"['نقصان', 'امریکہ', 'سپریم کورٹ', 'عام انتخابات 2018', 'الیکشن کمیشن', 'عدالت', 'الیکشن']",2021-03-21T17:40:19+0500
475,اسلام آباد میں عورت مارچ میں توہین آمیز جملوں کا آزادانہ استعمال ہواحکومت اورانتظامیہ خاموش تماشائی بنی رہی،حاجی محمدحنیف طیب ,['جلسہ'],2021-03-21T17:40:19+0500
476,ًموسم خزاں تک لاک ڈاؤن کی سیاست کے خاتمے کی امید ہے ،بانی بائیواین ٹیک اٴْوگٴْر شاہین,"['جرمنی', 'موسم', 'دنیا', 'کمپنی', 'کرونا وائرس']",2021-03-21T17:40:18+0500
477,gہزاروں اسرائیلی باشندوں کا نیتن یاہو کے خلاف مظاہرہ,"['عام انتخابات 2018', 'اسرائیل', 'کرونا وائرس']",2021-03-21T17:40:18+0500
478,Oترک پارلیمان سے کرد نواز رکن کی گرفتاری,"['احتجاج', 'پولیس', 'ترکی', 'پارلیمنٹ']",2021-03-21T17:40:18+0500
479,د*تائیوان میں میانمار کمیونٹی کا اپنے وطن میں فوجی بغاوت کے خلاف احتجاج,"['احتجاج', 'برما', 'ہلاک', 'فوج']",2021-03-21T17:40:18+0500
480,ٹیسلا کی کاروں پر چین کی جاسوسی ثابت ہو جائے تو کمپنی بند کردوں گا‘ایلون مسک ,"['کاروبار', 'دنیا', 'امریکہ', 'چین', 'کمپنی', 'فوج', 'کار']",2021-03-21T17:40:17+0500
481,د*جرمنی میں نئی کورونا انفیکشنز اور اموات کی یومیہ تعداد میں واضح اضافہ,"['جرمنی', 'ریکارڈ', 'کرونا وائرس']",2021-03-21T17:40:17+0500
482,فیصل آباد،تاجرادری نے بجلی کی قیمت میں اضافے اور نئے ٹیکسں کے آرڈیننس لانے پر گہری تشویش کا اظہار ,"['نیپرا', 'غریب', 'بجٹ', 'بجلی', 'مہنگائی', 'سپریم کورٹ', 'تعلیم', 'چور', 'پاکستان', 'پارلیمنٹ', 'سوئی گیس', 'بیوی', 'عدالت']",2021-03-21T17:40:15+0500
483,م* دو روزلاک ڈاوئن سے تاجروں کی مشکلات میں اضافہ ہوگا ،فیصل آباد چیمبر آف کامرس,"['کاروبار', 'بجلی', 'مہنگائی', 'چیمبر آف کامرس', 'قلت', 'پنجاب', 'سوئی گیس', 'تیل', 'کرونا وائرس']",2021-03-21T17:40:15+0500
484,فیصل آباد، کورونا ایس اوپیز کی خلاف ورزی پر سنوکر کلب سمیت تین شادی ہالز سیل، انتظامیہ کے خلاف مقدمات درج ,"['پولیس', 'شادی', 'سنوکر', 'تھانہ', 'کرونا وائرس']",2021-03-21T17:40:14+0500
485,٪فیصل آباد، کورونا ایس اوپیز کی خلاف ورزی پر چھ روز میں 413 نجی سکولز، شاپنگ مالز،ریسٹورنٹس اور میرج ہالز سیل,"['جرمانہ', 'شادی', 'کرونا وائرس']",2021-03-21T17:40:14+0500
486,فیصل آباد،ضلع کے پانچ ویکسینیشن سنٹرز پر 2263 بزرگ افراد کو کورونا ویکسین لگائی جاچکی ہے، ڈاکٹر عطاء المنعم ,"['کرونا وائرس', 'ڈاکٹر']",2021-03-21T17:40:14+0500
487,گ*لوچستان ٹیچرز ایسوسی ایشن کا اساتذہ کی جاری احتجاجی تحریک کی حمایت کا اعلان ,"['احتجاج', 'مہنگائی', 'بلوچستان', 'تعلیم', 'مری']",2021-03-21T17:40:13+0500
488,ّ یوم پاکستان کو بھر پور قومی جوش و جذبے سے منائیں گے،اسلامی جمعیت طلبہ حلقہ ڈگری کالج ,"['جمعیت', 'بلوچستان', 'پاکستان', 'عام انتخابات 2018', 'یوم پاکستان']",2021-03-21T17:40:13+0500
489,?کوئٹہ میں ایک شخص کی لاش برآمد ,"['کوئٹہ', 'عبدالستار ایدھی']",2021-03-21T17:40:13+0500
490,ژ* بلوچستان نیشنل پارٹی ڈسٹرکٹ کوئٹہ کے زیر اہتمام یونٹ سازی مہم جاری ,"['جمہوریت', 'غوث بخش بزنجو', 'ہوٹل', 'مری', 'بلوچستان', 'شہید', 'پارلیمنٹ', 'کوئٹہ', 'عام انتخابات 2018', 'الیکشن']",2021-03-21T17:40:12+0500
491,اسلام میںامن وامان بھائی چارے اور ایک دوسرے کے حقوق کا بلا امتیاز کا خیال رکھنے کا درس دیا گیا ہے،سردار شہریار خان موسی خیل ودیگر ,"['دنیا', 'پاکستان', 'شہریار خان', 'جرگہ']",2021-03-21T17:40:12+0500
492,ں*چیئرمین ایل ڈبلیو ایم سی کے الزامات، اسلم اقبال نے 50کروڑ ہرجانے کا نوٹس بھیج دیا,"['کرپشن', 'نقصان', 'عدالت']",2021-03-21T17:40:11+0500
493,ھ* جامعہ بلوچستان کی تینوں ایسوسی ایشنز کا آج مشترکہ طور پر یوم سیاہ منانے کا اعلان,"['سول سوسائٹی', 'بلوچستان', 'وکلا', 'درآمد']",2021-03-21T17:40:11+0500
494,ش*کورونا وائرس، کوئٹہ میں عوامی اجتماعات اور سیاحتی مقامات پر پابندی عائد ,"['کوئٹہ', 'کرونا وائرس']",2021-03-21T17:40:11+0500
495,ٴکورونا کی تیسری لہر،حکام کی جانب سے ملک کے مختلف حصوں میں اسمارٹ لاک ڈاؤن اور پابندیاں عائد,"['بلوچستان', 'پولیس', 'پشاور', 'پاکستان', 'کوئٹہ', 'خیبرپختونخوا', 'کرونا وائرس']",2021-03-21T17:40:10+0500
496,ٹ*ملک کے مختلف شہرو ں میں کہیں ہلکی کہیں تیز بارش، پہاڑوں پر برفباری,"['موسم', 'بارشیں', 'کوئٹہ', 'گرمی', 'لاہور']",2021-03-21T17:40:10+0500
497,مولانا فضل الرحمان نے یوسف رضا گیلانی کو سینیٹ میں اپوزیشن لیڈر بنانے کی تجویز دیدی ،مریم نواز کی طرف سے مخالفت ,"['ایم کے', 'الیکشن', 'مولانا فضل الرحمن', 'یوسف رضا گیلانی', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'سعدیہ عباسی', 'پاکستان', 'اسمبلی', 'حمزہ شہباز', 'پنجاب', 'ووٹ', 'عام انتخابات 2018', 'پنجاب اسمبلی', 'سینیٹ', 'لاہور', 'میاں نواز شریف']",2021-03-21T17:40:09+0500
498,(اپ ڈیٹ ),"['نقصان', 'دھرنا', 'قومی اسمبلی', 'عید', 'اسمبلی', 'سینیٹ', 'مولانا فضل الرحمن', 'راجہ بشارت', 'پاکستان', 'پنجاب', 'لاہور', 'الیکشن', 'لانگ مارچ', 'وزیر قانون', 'علاج', 'عام انتخابات 2018', 'ریکارڈ', 'مسلم لیگ (ن)', 'آصف علی زرداری']",2021-03-21T17:40:09+0500
499,ی*جیکب آباد ، ویکسینیٹرز کا احتجاج ،بچوں کو حفاظتی ٹیکہ لگنا بند،والدین سخت پریشان ,['احتجاج'],2021-03-21T17:40:08+0500
500,جیکب آباد، ڈسٹرکٹ بار کی الیکشن میں صدارت پر دم دستگیر اور دیگر عہدوں پر الحسینی پینل کامیاب,"['محمد میاں سومرو', 'عام انتخابات 2018', 'مصر', 'عدالت', 'الیکشن']",2021-03-21T17:40:08+0500
501,د*جیکب آباد ، مسلح افراد گھر میں گھس کر عورت کے زیورات اتار کر لے گئے ,['تھانہ'],2021-03-21T17:40:08+0500
502,٪ زرعی یونیورسٹی ٹیم کی کلین اینڈ گرین منصوبے کے تحت 166 ر ب کانوانوالی میں اہل علاقہ کے ساتھ مل کر شجر کاری ,"['اقوام متحدہ', 'پاکستان']",2021-03-21T17:40:07+0500
503,۱ فیصل آباد،مسیحی برداری کے مذہبی تہواروں پر حفاظتی وانتظامی امورکویقینی بنایا جائے،ڈپٹی کمشنر محمد علی ,"['پولیس', 'کمپنی', 'مسیحی برادری', 'کرونا وائرس', 'ٹریفک']",2021-03-21T17:40:05+0500
504,ّ فیصل آباد کے تمام بھٹے یکم رمضان کی بجائے اب حتمی تاریخ 15رمضان المبارک کو بند ہوں گے,"['ٹیکنالوجی', 'عید', 'پنجاب']",2021-03-21T17:40:03+0500
505,چھٹا نیشنل بینک پریذیڈنٹ کپ ٹی ٹوئنٹی کرکٹ ٹورنامنٹ میں مزید دومیچوں کا فیصلہ ,"['کرکٹ', 'نقصان']",2021-03-21T17:25:12+0500
506,اسلام مخالف عورت مارچ پر پابندی عائد کی جائے، شکیل قاسمی,"['فرانس', 'جمعیت', 'احتجاج', 'توہین رسالت', 'کراچی', 'پاکستان', 'ریکارڈ']",2021-03-21T17:25:11+0500
507,فائر فائٹرز کو وعدے کے مطابق ایک ماہ کا اوورٹائم ادا کیا جائے، سید ذوالفقار شاہ ,"['احتجاج', 'کراچی', 'پاکستان']",2021-03-21T17:25:11+0500
508,ْفلم ’’چوہدری‘‘کی پروڈیوسر شہر کراچی کی بہادر بیٹی نہیا لاج ستارہ پاکستان ایوارڈ 2021 کے لیے نامزد,"['فلم', 'ہوٹل', 'کراچی', 'پولیس', 'شہید', 'پاکستان', 'چوہدری اسلم']",2021-03-21T17:25:10+0500
509,برصغیر پاک وہند کی عظیم شخصیت پیر سید صبغت اللہ شاہ المعروف سورہیہ بادشاہ نے اپنی زندگی بھر انگریز سامراج کے خلاف جہدوجہد جاری رکھی، مقررین ,"['بھارت', 'سول سوسائٹی', 'وکلا', 'سندھ', 'پاک افواج', 'شہید', 'فوج']",2021-03-21T17:25:10+0500
510,ضلع بدین سمیت ملک بھر کی اسماعیلی برادری اور اہل تشیع سے تعلق رکھنے والے دیگر افراد نے جشن نوروز جوش وخروش سے منایا,"['موسم', 'ایران', 'دنیا', 'افغانستان', 'پاکستان', 'عراق', 'کرونا وائرس']",2021-03-21T17:25:10+0500
511,فائر فائٹرز اور ریسکیووز کے بانی ٹریڈ یونین رہنما منشاء بٹ کو گزرے تین برس ہوگئے,"['کراچی', 'پشاور', 'پاکستان', 'پنجاب', 'لاہور']",2021-03-21T17:25:09+0500
512,وزیراعظم پاکستان یکم اپریل کو سرکاری طور پر سلام سینی ٹیشن ڈے منانے کا اعلان کریں، سید ذوالفقار شاہ ,"['جہاد', 'دنیا', 'کراچی', 'واپڈا', 'پشاور', 'پاکستان', 'ریلوے', 'کرونا وائرس', 'وزیراعظم', 'لاہور']",2021-03-21T17:25:09+0500
513,آل پاکستان لوکل گورنمنٹ ورکرز فیڈریشن کا وڈیو لنک کے ذریعے تعزیتی اجلاس، ممتاز شخصیات کے انتقال پر فاتحہ خوانی,"['سندھ', 'سپریم کورٹ', 'کراچی', 'پشاور', 'پاکستان', 'گورنر', 'پنجاب', 'عدالت', 'لاہور']",2021-03-21T17:25:09+0500
514,جشن ولادت حضرت امام حسین ؑ و مولا غازی عباس علمدار منایا گیا ,['محرم الحرام'],2021-03-21T17:25:08+0500
515,رمضان المبارک کی آمد پر افطار اور دستر خوان حضرت خدیجة الکبریٰ سلام اللہ علیہ کا اہتمام ,"['کراچی', 'رمضان المبارک', 'غریب']",2021-03-21T17:25:08+0500
516,اراکین اسمبلی کے استعفوں سے تحریک انصاف کی حکومت کو فائدہ پہنچے گا، جام اکرام اللہ دھاریجو,"['مہنگائی', 'پاکستان', 'اسمبلی', 'پیپلز پارٹی', 'پاکستان تحریک انصاف', 'پارلیمنٹ']",2021-03-21T17:25:07+0500
517,رکن سندھ اسمبلی سید عبدالرشید کا لیاری میں منشیات فروشی کیخلاف وزیر اعلی سندھ سے نوٹس لینے کا مطالبہ,"['کھیل', 'دھرنا', 'مولانا فضل الرحمن', 'سندھ', 'لیاری', 'منشیات', 'کراچی', 'پولیس', 'تعلیم', 'اسمبلی', 'جماعت اسلامی']",2021-03-21T17:25:07+0500
518,حکومت باتیں تو ریاست مدینہ کی کرتی ہے، لیکن مدینہ کے والی ،مدینہ کی عظیم خلفائے اوراُم المومنین کی توہین کی گئی اس پر کوئی ایکشن نہیں لیا، کوکب نورانی ,['جلسہ'],2021-03-21T17:25:07+0500
519,گورنرسندھ عمران اسماعیل نے جاپانی ’’ میاواکی‘‘ ٹیکنالوجی کے ذریعہ تیزی سے جنگلات لگانے کے منصوبہ کا افتتاح کردیا,"['سیلاب', 'ڈاکٹر', 'غریب', 'سندھ', 'لیاری', 'کراچی', 'ٹیکنالوجی', 'تعلیم', 'اسمبلی', 'گورنر', 'گرمی', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T17:25:05+0500
520,بھارت میں آزادی رائے پر قدغن، احتجاج: ماہرین تعلیم مستعفی,"['بھارت', 'احتجاج', 'دہلی', 'دنیا', 'امریکہ', 'نریندرا مودی', 'تعلیم']",2021-03-21T17:20:06+0500
521,متحدہ عرب امارات نے نئی ریموٹ ورک ویزا اسکیم کا اعلان کردیا,"['متحدہ عرب امارات', 'دبئی', 'ملازمت', 'دنیا', 'کار']",2021-03-21T17:10:29+0500
522,اسلام آباد میں کورونا ایس او پیز کی خلاف ورزی پر660 دکانیں سیل,"['جرمانہ', 'کرونا وائرس']",2021-03-21T17:00:05+0500
523,فیصل آباد میں بیوہ خاتون کی ذہنی معذور بیٹی کو 2 افراد نے اجتماعی زیادتی کا نشانہ بنا ڈالا,"['پولیس', 'تھانہ', 'لاہور']",2021-03-21T17:00:05+0500
524,حکومت نے گیس صارفین پر 105 ارب روپے کا اضافی بوجھ ڈالنے کی تیاریاں شروع کر دیں,"['سوئی گیس', 'سماعت']",2021-03-21T17:00:05+0500
525,حمزہ شہباز اور مریم نواز نے اکٹھے مولانا فضل الرحمن کا استقبال کرکے سب فسادیوں کے منہ کو تالے لگادئیے ہیں‘عظمی بخاری ,"['ایم کے', 'مولانا فضل الرحمن', 'سندھ', 'مریم نواز شریف', 'عثمان بزدار', 'آصف علی زرداری', 'حمزہ شہباز', 'پنجاب']",2021-03-21T17:00:05+0500
526,مناواںکے علاقے میں گھر سے 60سالہ شخص کی بوسیدہ لاش برآمد,['پولیس'],2021-03-21T17:00:05+0500
527,شہید قائد عوام ذوالفقار علی بھٹو شہید کی یوم شہادت کی تقریب راولپنڈی میں ہوگی ، نیئر حسین بخاری ,"['جلسہ', 'ذوالفقار علی بھٹو', 'بلاول بھٹو زرداری', 'مسئلہ کشمیر', 'شہید', 'آصف علی زرداری']",2021-03-21T17:00:04+0500
528,راولپنڈی ضلعی انتظامیہ کے بعد صوبائی حکومت نے بھی تاجروں کے آگے گھٹنے ٹیک دئیے ، تاجروں کے مطالبات منظور ,['احتجاج'],2021-03-21T17:00:04+0500
529,کورونا کی تیسری لہر کا مقابلہ کرنے کیلئے ایس او پیز پر سختی سے عمل کرنے کی ضرورت ہے، رحمن ملک ,"['برطانیہ', 'رحمان ملک', 'دنیا', 'پاکستان', 'پیپلز پارٹی', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T17:00:03+0500
530,مریم نواز کی نیب پیشی ، پی ڈی ایم کارکنوں اور رہنماؤں کا ساتھ جانے کا اعلان ,"['ایم کے', 'مولانا فضل الرحمن', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'سماعت', 'مہنگائی', 'بجلی', 'پاکستان', 'لاہور ہائیکورٹ', 'عدالت', 'ریکارڈ', 'لاہور']",2021-03-21T16:44:56+0500
