,headlines,categories,time
98,نو منتخب ناظمہ صوبہ جماعت اسلامی نے حلف اٹھا لیا,"['سندھ', 'پاکستان', 'جماعت اسلامی', 'عام انتخابات 2018']",2021-04-01T23:13:02+0500
99,حکومت غریبوں کیلئے رمضان پیکج کا اعلان کرے ، سربراہ پاکستان سنی تحریک ,"['بجلی', 'پاکستان', 'پانی', 'کرونا وائرس', 'مہنگائی', 'سوئی گیس', 'کرپشن', 'غریب', 'چور', 'پیٹرول']",2021-04-01T23:13:02+0500
100,واٹربورڈملازمین کو قواعد کے مطابق حاصل تمام سہولیات ومراعات فراہم کی جائیں، ایم ڈی ,"['بنک', 'ریکارڈ', 'مسیحی برادری', 'پیپلز پارٹی']",2021-04-01T23:13:02+0500
101,جمعتہ المبارک کے اجتماعات میں کرونا سے احتیاطی تدابیر اور کرونا ویکسین لگوانے کے حوالے سے آگاہی دی جائیگی‘ طاہر محمود اشرفی ,"['پاکستان', 'کرونا وائرس']",2021-04-01T23:12:04+0500
102,ریلوے پولیس لاہور ڈویژن کا اینٹی انکروچمنٹ آپریشن ,"['لاہور', 'پاکستان', 'ریلوے', 'تھانہ', 'پولیس']",2021-04-01T23:12:04+0500
103,50فیصد ٹھیکیدار انگریزی زبان نہیں سمجھتے ہیں،جسٹس جمال خان مندوخیل,"['سماعت', 'عدالت', 'چیف جسٹس', 'بلوچستان', 'سپریم کورٹ']",2021-04-01T23:12:04+0500
104,جماعت اسلامی عوام الناس کو لٹیروں سے نجات دلاکر پاکستان کو اسلامی اور بلوچستان کو خوشحال بنائیگی مولانا عبدالحق ہاشمی ,"['رمضان المبارک', 'پاکستان', 'خان عبدالولی خان', 'مہنگائی', 'کرپشن', 'بنک', 'نقصان', 'جماعت اسلامی', 'چور', 'بلوچستان']",2021-04-01T23:12:04+0500
105,وفاقی حکومت کی جانب سے بلوچستان کے لاپتہ افراد کی بازیابی کیلئے قائم کمیشن نے کوئٹہ میں سماعت جاری ,"['سماعت', 'مولانا فضل الرحمن', 'عدالت', 'کوئٹہ', 'لاپتہ افراد', 'گوادر', 'بلوچستان']",2021-04-01T23:12:04+0500
106,ایم این اے رخشان ڈویژن حاجی میر محمد ہاشم نوتیزئی کا12 کروڑ روپے کی لاگت سے پوستی ڈیم کا دورہ ,['ڈیم'],2021-04-01T23:12:04+0500
107,ڈپٹی کمشنر سبی سید زاہد شاہ کااچانک بی ایچ یو کڑک کا دورہ کیا ،مختلف شعبوں کا معائنہ کیا ,[],2021-04-01T23:12:04+0500
108,زراعت کے شعبے کی ترقی صوبے کی معیشت کیلئے ضروری ہے، بلوچستان اس شعبے میں قدرتی طور پر مالا مال ہے،فرمان زرکون ,"['پاکستان', 'تیل', 'ڈیم', 'بلوچستان']",2021-04-01T23:12:04+0500
109,آل گورنمنٹ ایمپلائز اینڈ ورکرز گرینڈ الائنس لسبیلہ کے زیراہتمام مرکزی کال پر صنعتی شہر حب میں احتجاجی ریلی نکا لی گئی ,"['عدالت', 'احتجاج', 'کوئٹہ', 'علما', 'جمعیت', 'بلوچستان']",2021-04-01T23:12:04+0500
110,پی ڈی ایم پہلے سے زیادہ فعال اور متحد ہے ،ہم میں اختلافات پیدا کرنے والوں کو مایوسی کے سوا کچھ بھی ہاتھ نہیں آئیگا ،مولانا عبد الواسع ,"['اسمبلی', 'چین', 'لانگ مارچ', 'قومی اسمبلی', 'این او سی', 'الیکشن', 'پاکستان', 'بھارت', 'مہنگائی', 'احتجاج', 'تباہی', 'عام انتخابات 2018', 'کمپنی', 'بلوچستان']",2021-04-01T23:12:04+0500
111,کراچی، سابقہ سی بی اے کے صدر سید منور رضا نے ایم ڈی واٹربورڈ کو مطالبات کی یادداشت دیدی,"['چین', 'مسلم لیگ (ن)', 'سندھ', 'پاکستان', 'کار', 'کراچی']",2021-04-01T23:11:03+0500
112,یوسی۔15 کورنگی میں سڑکوں کی ایک لاکھ 10 ہزار مربع فٹ استرکاری کی گئی، لئیق احمد ,"['محمد علی جناح', 'ٹریفک', 'کراچی', 'سڑک', 'جیل']",2021-04-01T23:11:03+0500
113,کوہاٹ ،زیادتی کے بعد قتل ہونیوالی چار سالہ معصوم حریم فاطمہ کیس کمیٹیاں بنانے کی نظر ,"['بنوں', 'جرگہ', 'شاہ محمود قریشی', 'وزیر اعلیٰ', 'مولانا فضل الرحمن', 'دھرنا', 'قتل', 'پولیس']",2021-04-01T23:11:03+0500
114,حسن ابدال،کرونا ایس او پیز پر عمل نہ کرنے پر سخت قانونی کاروائی عمل میں لائی جائے گی،ڈی سی اٹک علی عنان قمر,['کرونا وائرس'],2021-04-01T23:11:03+0500
115,کرونا کی تیسری لہر کے پیش نظر بلوچستان حکومت کا تمام اداروں کو کرونا ایس او پیز پر عمل درآمد کرنے کی ہدایت ,"['لاہور', 'پنجاب', 'کرونا وائرس', 'بلوچستان', 'ملازمت']",2021-04-01T23:11:03+0500
116,لورالائی،کورونا وائرس کی تیسری لہر کے پیش نظر انجمن تاجران ، علماء، مشائخ و مذہبی اقلیتی برادری کے پیشوامذہبی اجتماعات میں ایس او پیز پر عمل درآمد کو ہر صورت یقینی بنائیں،ڈپٹی کمشنر(ر)کیپٹن فیاض علی ,"['پاکستان', 'رمضان المبارک', 'کرونا وائرس', 'بلوچستان']",2021-04-01T23:11:03+0500
117,گوادر کو صوبے کا جنوبی دارالحکومت بنانے کی خبروں اور افواہوں میں کوئی صداقت نہیں، حکومت بلوچستان,"['گوادر', 'بلوچستان', 'ملازمت']",2021-04-01T23:11:03+0500
118,شوگر سٹہ مافیا کیس میں ہوشر با انکشاف کا سلسلہ جاری ، رانا نسیم نے ایک ہفتے کی مہلت مانگ لی,"['مسئلہ کشمیر', 'بنک', 'جہانگیر خان ترین', 'کرونا وائرس']",2021-04-01T23:11:03+0500
119,حکومت فوری طور پر براڈشیٹ کے معاملے پر لارجر کمیشن تشکیل دے جو حقائق قوم کے سامنے لائے‘ سراج الحق,"['براڈ شیٹ', 'پاکستان', 'ڈالر', 'مہنگائی', 'کرپشن', 'بجٹ', 'غریب', 'ریکارڈ', 'طوفان', 'جماعت اسلامی', 'سراج الحق', 'جیل']",2021-04-01T23:11:03+0500
120,حکومتی اتحاد اور اپوزیشن اتحاد عوام اور قومی مفادات کے لیے سیکورٹی رسک بن گئے ہیں‘ لیاقت بلوچ,"['جماعت اسلامی', 'مذاکرات', 'مسئلہ کشمیر', 'افغانستان', 'پاکستان', 'بھارت', 'مقبوضہ کشمیر', 'لیاقت بلوچ', 'بنگلہ دیش', 'نریندرا مودی', 'بلوچستان', 'پاکستان تحریک انصاف']",2021-04-01T23:11:03+0500
121,راولپنڈی: ڈکیتی اورچوری کی مختلف وارداتیں,"['چور', 'تھانہ', 'موبائل', 'ڈکیتی']",2021-04-01T23:10:04+0500
122,راولپنڈی: پولیس کی 4 الگ الگ کارروائیاں,"['زخمی', 'فائرنگ', 'قتل', 'کار', 'تھانہ', 'پولیس']",2021-04-01T23:10:04+0500
123,راولپنڈی: قتل کے مقدمہ میں مطلوب ملزم گرفتار,"['فائرنگ', 'تھانہ', 'قتل', 'پولیس']",2021-04-01T23:10:04+0500
124,مریدکے،مختلف حادثات میں دو موٹر سائیکل سواروں سمیت پانچ افراد جاں بحق، دو شدید زخمی ,"['ٹریفک', 'ٹریفک حادثہ', 'زخمی', 'جاں بحق', 'پاکستان', 'کار', 'جی ٹی روڈ', 'حادثہ', 'سڑک']",2021-04-01T23:10:04+0500
125,وزیرآباد، ہسپتال کی ٹیسٹ لیبارٹری اور ایمرجینسی میں میڈیکل ویسٹ گندے نالے میں ڈھیر کر دیا گیا,"['کار', 'ایڈز', 'کمپنی']",2021-04-01T23:10:04+0500
126,کراچی، رمضان المبارک کے بعد جامعہ میںفزیکل کلاسوں کی بحالی کی ہر ممکن کوشش کرینگے,"['جرمانہ', 'عید', 'رمضان المبارک', 'ڈاکٹر']",2021-04-01T23:10:04+0500
127,ٰکراچی، پاکستان ریڈ کریسنٹ سندھ برانچ میں واقع ٹرینگ انسٹی ٹیوٹ کے دائرہ کار وسیع کردیا گیا,"['سندھ', 'پاکستان', 'کار', 'پولیس']",2021-04-01T23:10:04+0500
128,ڈی ڈبلیو' کی جانب سے ''پوھہ'' پشتو سائنس میگزین کی سٹریمنگ کا آغاز,"['پاکستان', 'دنیا', 'ٹیکنالوجی']",2021-04-01T23:10:04+0500
129,اعلیٰ ثانوی تعلیمی بورڈ کراچی نے ماہرین مضامین کی مدد سے سوالات بینک کی طرز پر آئٹم بینک قائم کر دیا,"['کراچی', 'ڈاکٹر']",2021-04-01T23:10:04+0500
130,راولپنڈی کو کلین اینڈ گرین سٹی بنانامیری اولین ترجیح ہے،چیئرمین ویسٹ مینجمنٹ کمپنی,"['میٹرو بس', 'عید', 'ڈینگی', 'میٹرو', 'پاکستان', 'پانی', 'کرونا وائرس', 'مری', 'کمپنی', 'کرکٹ', 'وزیراعظم', 'چھٹیاں']",2021-04-01T23:10:04+0500
131,سائٹ ایسوسی ایشن آف انڈسٹری کے صدر عبدالہادی کا حماد اظہر کو وزیرخزانہ کا قلمدان سونپنے کے وزیراعظم کے فیصلے کاخیرمقدم ,"['بجلی', 'ڈالر', 'کرونا وائرس', 'سوئی گیس', 'وزیراعظم']",2021-04-01T23:05:19+0500
132,رکن اسمبلی محسن داوڑ نے خیبرپختونخوا کا نام تبدیل کرنے کیلئے آئینی ترمیم کا بل قومی اسمبلی میں پیش کردیا ،ڈپٹی اسپیکر نے بل متعلقہ کمیٹی کو بھجوا دیا,"['اسمبلی', 'قومی اسمبلی', 'خیبرپختونخوا', 'محسن داوڑ', 'اٹھارویں ترمیم']",2021-04-01T23:05:19+0500
133,براڈشیٹ کمیشن نے معروف وکیل احمر بلال صوفی کے کردار پر سوال اٹھا دیے,"['پاکستان', 'ڈالر', 'برطانیہ', 'بنک', 'ریکارڈ', 'کمپنی']",2021-04-01T23:05:19+0500
134,اوگرا میں اپیلیٹ باڈی بنا رہے ہیں، صوبوں کی نمائندگی ہوگی، عمر ایوب,"['اسمبلی', 'قومی اسمبلی', 'مسلم لیگ (ن)', 'کھیل', 'جماعت اسلامی', 'سینیٹ']",2021-04-01T23:05:19+0500
135,پاکستان زرعی تحقیقاتی کونسل اور پرائم کٹ فوڈز پرائیویٹ لمیٹڈ کے مابین مفاہمتی معاہدے پر دستخط ,"['پاکستان', 'عید', 'ڈاکٹر']",2021-04-01T23:05:19+0500
136,راولپنڈی میٹرو پولیٹن کارپوریشن میں ’’ سلام سینیٹیشن ڈے‘‘ منایا گیا,"['کمپنی', 'کرونا وائرس']",2021-04-01T23:05:19+0500
137,وزیراعظم ویژن کے مطابق راولپنڈی کو کلین اینڈ گرین سٹی بنانا اولین ترجیح ہے : کرنل ریٹائرڈ اجمل صابر راجہ ,"['میٹرو بس', 'عید', 'ڈینگی', 'میٹرو', 'پاکستان', 'پانی', 'کرونا وائرس', 'مری', 'کمپنی', 'کرکٹ', 'وزیراعظم', 'چھٹیاں']",2021-04-01T23:05:19+0500
138,ضلع بھر میں جا ری تر قیا تی کا موں میں تیز ی لا ئی جائی: کمشنر راولپنڈی ,"['اسمبلی', 'صوبائی اسمبلی', 'امن و امان', 'پولیس']",2021-04-01T23:05:19+0500
139,راولپنڈی:سینٹرل جیل اڈیالہ میں 2 گروپوں کے مابین تصادم,"['لاہور', 'پنجاب', 'زخمی', 'ساہیوال', 'جیل']",2021-04-01T23:05:19+0500
140,صوبائی حکومت ہٹ دھرمی اور انا و ضد چھوڑ کر ملازمین کی تنخواہوں میں فوری اضافے کا نوٹیفکیشن جاری کرے،سینیٹر قاسم خان رونجھو,"['مذاکرات', 'کرونا وائرس', 'مہنگائی', 'بجٹ', 'احتجاج', 'بلوچستان']",2021-04-01T23:05:07+0500
141,خضدار میں نامعلوم افراد کا گھرپردستی بم حملہ ، کوئی نقصان نہیں ہوا,"['پولیس', 'نامعلوم افراد', 'حملہ', 'نقصان']",2021-04-01T23:05:07+0500
142,خان شہید عبدالصمد خان اچکزئی نے فرنگی اور ان کے اہلکاروں کے خلاف مسلسل فکری اور عملی جدوجہد کی ،محمد عثمان خان کاکڑ ,"['تیل', 'افغانستان', 'پاکستان', 'دنیا', 'مولانا فضل الرحمن', 'ڈالر', 'یورپ', 'مہنگائی', 'سوئی گیس', 'امریکہ', 'غریب', 'شہید', 'جمہوریت', 'تباہی', 'عام انتخابات 2018', 'محمود خان اچکزئی']",2021-04-01T23:05:06+0500
143,بلوچستان حکومت کی جانب سے ملازمین کی مطالبات تسلیم نہ کرنا اور تاخیری رویہ اختیار کرنا کوئی انصاف نہیں،نواب ثنا ء الله زہری,"['مولانا فضل الرحمن', 'دھرنا', 'مہنگائی', 'احتجاج', 'غریب', 'بلوچستان']",2021-04-01T23:05:05+0500
144,علاقہ مکینوں کی جانب سے سندھ بلڈنگ کنٹرول اتھارٹی کی کارروائی کو نمائشی قرار دیا ,"['سندھ', 'لیاری']",2021-04-01T23:05:04+0500
145,حکومتی وفد اور گرینڈ الائنس کے رہنماوں کے درمیان مذاکرات ایک بار پھرناکام،مطالبات کی منظوری تک دھرنا جاری رکھنے کا اعلان,"['مذاکرات', 'اسمبلی', 'صوبائی اسمبلی', 'قومی اسمبلی', 'ہاکی', 'جمعیت', 'مولانا فضل الرحمن', 'دھرنا', 'بجٹ', 'احتجاج', 'غریب', 'کوئٹہ', 'دھمکی', 'پولیس', 'کراچی', 'بلوچستان', 'جیل']",2021-04-01T23:05:04+0500
146,پنجگور پولیس کی تار آ فیس کے علاقے میں کارروائی ،اسلحہ اور منشیات برآمد ،دو ملزمان گرفتار,"['اسلحہ', 'منشیات', 'پولیس']",2021-04-01T23:05:04+0500
147,متحدہ قومی موومنٹ پاکستان فرسودہ اور جاگیردارانہ نظام کے خاتمے کی کوشش کر رہی ہیں،ڈاکٹر خالد مقبول صدیقی,"['الیکشن', 'پاکستان', 'متحدہ قومی موومنٹ', 'ڈاکٹر', 'غریب', 'جمہوریت', 'عام انتخابات 2018', 'خالد مقبول']",2021-04-01T23:05:03+0500
148,پیر صاحب پگارا کی زوجہ انتقال کرگئیں ,"['کرونا وائرس', 'سیّد شاہ مردان شاہ']",2021-04-01T23:05:03+0500
149,جمرود،جمرود میں پہاڑی علاقے سے نوجوان کی گولیوں سے چھلنی لاش برآمد,"['قتل', 'پولیس']",2021-04-01T22:58:14+0500
150,پیپلزپارٹی آمریت کیخلاف سب سے موثر اور منظم آواز ہے،عبدالجبار خان,"['اسمبلی', 'صوبائی اسمبلی', 'سندھ', 'ذوالفقار علی بھٹو', 'غریب', 'جمہوریت']",2021-04-01T22:58:14+0500
