,headlines,categories,time
413,خواتین ڈے کے موقع پر خواتین کے تھروبال کے مقابلے پرسوں منعقد ہونگے,"['کراچی', 'کوئٹہ', 'پاکستان', 'پشاور', 'لاہور']",2021-03-06T14:59:46+0500
414,پاکستان ٹین پن بائولنگ کپ ٹورنامنٹ میں شرکت کے لئے رجسٹریشن کا آغاز 10 مارچ سے ہو گا,"['محمد علی جناح', 'پاکستان']",2021-03-06T14:59:46+0500
415,روپ سکیپنگ فیڈریشن نے خواتین ڈے کے موقع پر پرسوں خواتین کے روپ سکیپنگ کے مقابلے ہونگے,"['کراچی', 'کوئٹہ', 'پاکستان', 'پشاور', 'لاہور']",2021-03-06T14:59:46+0500
416,پاکستان ڈے مینز ٹینس چمپئن شپ 18مارچ سے شروع ہوگی,"['عدالت', 'ٹینس', 'پاکستان']",2021-03-06T14:59:46+0500
417,پی ایس ایل میں پروفیشنل ازم کا مظاہرہ نہیں کیا گیا، عمران نذیر,"['کرونا وائرس', 'دنیا', 'پاکستان سپر لیگ', 'کرکٹ', 'پاکستان']",2021-03-06T14:57:15+0500
418,پی ایس ایل بہت شاندار انداز سے بڑھ رہا تھا اس انداز سے ملتوی ہونا افسوسناک ہے، عبد الرحمن ,"['دنیا', 'پاکستان سپر لیگ', 'پاکستان کرکٹ بورڈ', 'کرکٹ', 'پی سی بی']",2021-03-06T14:57:15+0500
419,پاکستان میں شاندار استقبال کے بعد واپس جانے پر بہت افسردہ ہوں، ڈیوڈ گاور,"['سوشل میڈیا', 'کرونا وائرس', 'پاکستان سپر لیگ', 'کرکٹ', 'ٹوئٹر', 'پاکستان']",2021-03-06T14:57:15+0500
420,انگلش بولر جیمز اینڈرسن 900 انٹرنیشنل وکٹیں مکمل کرنے والے دنیا کے چھٹے پیسر بن گئے,"['دنیا', 'وسیم اکرم', 'بھارت']",2021-03-06T14:57:15+0500
421,جونیئر ہاکی ٹیم کا ٹریننگ کیمپ کل شروع ہو گا,"['پنجاب', 'کراچی', 'بنک', 'ہاکی', 'واپڈا', 'عبدالستار ایدھی', 'سندھ', 'پاکستان', 'لاہور']",2021-03-06T14:57:14+0500
422,نقب زنی/ڈکیتی/وہیکل چوری میں ملوث پہاڑی گینگ گرفتار,"['تھانہ', 'کار']",2021-03-06T14:53:56+0500
423,جعلی اجلاس بلایا گیا ، ہم اعتماد کا ووٹ تسلیم نہیں کرتے : مولانا فضل الرحمان,"['پنجاب', 'صدر مملکت', 'گورنر', 'کرپشن', 'ووٹ', 'پاکستان تحریک انصاف', 'مولانا فضل الرحمن', 'محسن داوڑ', 'فواد چوہدری', 'پی آئی اے', 'جماعت اسلامی', 'پاکستان', 'ملازمت', 'چین', 'وزیراعظم', 'اسمبلی', 'حملہ', 'قومی اسمبلی', 'سندھ', 'ایم کے', 'ایران']",2021-03-06T14:50:28+0500
424,پیپلز پارٹی اپنے شہید رہبروں و کارکنان کے مشن پر سختی سے کاربند ہے، حقیقی جمہوریت کا سورج ضرور طلوع ہوگا، بلاول بھٹو زر داری ,"['بلاول بھٹو زرداری', 'جمہوریت', 'شہید', 'پیپلز پارٹی', 'آصف علی زرداری']",2021-03-06T14:50:09+0500
425,پی ڈی ایم عدم اعتماد لاتی پھر تو ہمیں اسمبلی آنے کی ضرورت نہیں تھی ،پی ڈی ایم بندے پورے کرتی ، شیخ رشید ,"['اسمبلی', 'ووٹ', 'جمہوریت', 'پاکستان تحریک انصاف']",2021-03-06T14:50:09+0500
426,بکنے والے کون تھے ،سب سامنے آئے گا، عمران اسماعیل خان ,"['سندھ', 'ووٹ', 'وزیراعظم']",2021-03-06T14:50:09+0500
427,سینیٹ انتخابات میں اوپن ووٹ ہوتا تو صورتحال کچھ اور ہوتی ، فہمیدہ مرزا ,"['ڈاکٹر', 'عام انتخابات 2018', 'سینیٹ', 'فہمیدہ مرزا', 'ووٹ']",2021-03-06T14:50:09+0500
428,عمران خان سیاست میں اخلاقیات کا علم بلند کیے ہوئے ہیں، سینیٹر شہزاد وسیم ,"['ووٹ', 'عام انتخابات 2018']",2021-03-06T14:50:09+0500
429,پی ٹی آئی خواتین پارلیمنٹ لابی میں وزیراعظم کے حق میں نعرے بازی کرتی رہیں ,"['قومی اسمبلی', 'وزیراعظم', 'پارلیمنٹ', 'ووٹ', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T14:50:09+0500
430,ْاعتماد کے ووٹ کے موقع پر پی ڈی ایم کو میدان چھوڑ کر نہیں جانا چاہیے تھا، اقبال محمد علی ,"['اسمبلی', 'متحدہ قومی موومنٹ', 'پاکستان', 'ووٹ']",2021-03-06T14:50:09+0500
431,اللہ نے عمران خان کو اتنا نوازا ہے ڈر اور خوف ان کے پاس سے نہیں گزرتا،شہر یار آفریدی ,"['دنیا', 'مسئلہ کشمیر']",2021-03-06T14:50:09+0500
432,عمران خان کو ووٹ ڈالنے کے لئے ارکان انتظار بھی نہیں کر رہے، زرتاج گل ,"['الیکشن کمیشن', 'الیکشن', 'ووٹ', 'عام انتخابات 2018']",2021-03-06T14:50:09+0500
433,عمران خان نے ہمیشہ مشکل صورتحال میں پرفارم کر کے دکھایا ہے،علی محمد خان ,"['ووٹ', 'وزیراعظم']",2021-03-06T14:50:09+0500
434,پے در پے ذلت آمیز شکست کا سامنا اور اقتدار ہاتھ سے جاتا دکھائی دے تو یوں دماغ کا الٹ جانا سمجھ آتا ہے‘ مریم نواز,"['مریم نواز شریف', 'مریم اورنگزیب', 'احسن اقبال', 'پاکستان', 'ٹوئٹر', 'مسلم لیگ (ن)', 'شاہد خاقان عباسی', 'ووٹ']",2021-03-06T14:44:15+0500
435,وارداتیں کرنے والے لٹیروں نے شکست دیکھتے ہوئے ایوان سے راہ فرار اختیار کی‘ ترجمان پنجاب حکومت,"['پنجاب', 'عام انتخابات 2018', 'سینیٹ', 'مریم اورنگزیب', 'ووٹ']",2021-03-06T14:44:15+0500
436,شہباز شریف سے حمزہ شہباز اور دیگر اہل خانہ کی جیل میں ملاقات ، کمر کی تکلیف بارے آگاہی حاصل کی ,"['پنجاب', 'بلاول بھٹو زرداری', 'جیل', 'حمزہ شہباز', 'پیپلز پارٹی', 'پاکستان', 'اسمبلی', 'مسلم لیگ (ن)', 'پنجاب اسمبلی', 'سینیٹ', 'شہباز شریف']",2021-03-06T14:44:15+0500
437,جعلی ضربات لگا کر میڈیکل سرٹیفکیٹ بنانے والا 19 گریڈ کا ڈاکٹر اینٹی کرپشن کے ہتھے چڑھ گیا,"['ڈاکٹر', 'ملتان', 'کرپشن']",2021-03-06T14:44:15+0500
438,مسلم لیگ (ن) کی منتخب نمائندوں پر پی ٹی آئی کارکنان کے حملے کیخلاف قرارداد ,"['پنجاب', 'مریم اورنگزیب', 'شاہد خاقان عباسی', 'احسن اقبال', 'اسمبلی', 'مسلم لیگ (ن)', 'قرارداد', 'حملہ', 'پنجاب اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T14:44:15+0500
439,شاہدرہ ہسپتال میں ڈاکٹر زکی عدم تعیناتی کیخلاف قرارداد اسمبلی سیکرٹریٹ میں جمع ,"['پنجاب', 'ڈاکٹر', 'اسمبلی', 'قرارداد', 'پنجاب اسمبلی']",2021-03-06T14:44:15+0500
440,پولیس کا پتنگ بازی کی اطلاع دینے والے شہریوں کو انعام دینے کا اعلان ,['پولیس'],2021-03-06T14:44:15+0500
441,محکمہ سکول ایجوکیشن کی نااہلی ،فیصل آباد سمیت صوبہ بھر کے سرکاری سکولوں کو 8 ارب روپے کی لاگت سے سولر پینل پر منتقل نہ کیا جاسکا,"['پنجاب', 'کرونا وائرس', 'بجٹ', 'بجلی', 'لاہور']",2021-03-06T14:44:15+0500
442,بیرسٹر سلطا ن کی محنت ،کاوشوں سے پی ٹی آئی آزاد کشمیر کے سیاسی گراف میں اضافہ ہو چکا ہے ،انصر ابدالی ,"['عام انتخابات 2018', 'میرا', 'الیکشن', 'پیپلز پارٹی', 'کرپشن', 'مسئلہ کشمیر', 'پاکستان تحریک انصاف']",2021-03-06T14:44:15+0500
443,عام آدمی ہوں ،عام آدمی کی حیثیت سے ہی الیکشن لڑوں گا ،راجہ رضوان نصیب ,"['غریب', 'عام انتخابات 2018', 'الیکشن', 'گاڑیاں', 'مقبوضہ کشمیر', 'اسمبلی', 'مسئلہ کشمیر']",2021-03-06T14:44:15+0500
444,ایتھوپیا کے علاقے تیگرائی میں تشدد کے خاتمے میں اقوام متحدہ ناکام,"['چین', 'روس', 'اقوام متحدہ', 'بھارت']",2021-03-06T14:40:36+0500
445,جرمن عدالت نے انتہائی دائیں بازو کی جماعت کی نگرانی روکنے کا حکم دے دیا,"['عدالت', 'جرمنی', 'تارکین']",2021-03-06T14:40:36+0500
446,سری لنکا میں احتجاج کے بعد دو مسلمانوں کی تدفین کی اجازت,"['سری لنکا', 'ہلاک', 'کرونا وائرس', 'کار']",2021-03-06T14:40:36+0500
447,گوئٹے مالا کا پاکایا آتش فشاں تین دونوں میں دوسری مرتبہ پھٹ پڑا ,[],2021-03-06T14:40:36+0500
448,صومالیہ کے دارلحکومت موغادیشو میں بم دھماکا، دس افراد ہلاک,"['ہلاک', 'زخمی', 'عسکریت پسند', 'پولیس']",2021-03-06T14:40:36+0500
449,بنگلہ دیش کے بانی کا چارسومیٹر طویل کا دیوقامت پورٹریٹ تیار,"['قتل', 'پاکستان', 'بنگلہ دیش', 'وزیراعظم']",2021-03-06T14:40:36+0500
450,ہانگ کانگ کی عدالت نے جمہوریت پسندوں کی رہائی ملتوی کر دی,"['عدالت', 'جمہوریت']",2021-03-06T14:40:36+0500
451,بھارتی ریاست آندھرا پردیش میں گدھے کی طلب بڑھ گئی,"['بھارت', 'پولیس']",2021-03-06T14:40:36+0500
452,اسلام کے بڑھتے اثرو رسوخ سے خائف ممالک مسلمانوں کو نشانہ بنا رہے ، اقوام متحدہ,"['نقصان', 'اقوام متحدہ', 'دہشت گرد']",2021-03-06T14:40:36+0500
453,امریکا نے میانمار کی فوجی قیادت کی ایک ارب ڈالر منتقلی کی کوشش ناکام بنادی,"['برما', 'امریکہ', 'ڈالر', 'فوج']",2021-03-06T14:40:36+0500
454,بھارت نے آزادی کے حوالے سے امریکی رپورٹ مسترد کر دی,"['امریکہ', 'امن و امان', 'نریندرا مودی', 'جمہوریت', 'کرونا وائرس', 'کار', 'عام انتخابات 2018', 'دنیا', 'فسادات', 'دہلی', 'بھارت', 'واشنگٹن', 'مسئلہ کشمیر']",2021-03-06T14:40:06+0500
455,شیر ایک بار پھر دھاڑا، وقار یونس کی اعتماد کا ووٹ لینے پر وزیراعظم عمران خان کو مبارکباد,"['پنجاب', 'فیصل واوڈا', 'گورنر', 'وقار یونس', 'پاکستان تحریک انصاف', 'ووٹ', 'محسن داوڑ', 'الیکشن', 'فواد چوہدری', 'پاکستان', 'سینیٹ', 'وزیراعظم', 'کار', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'حفیظ شیخ', 'اسمبلی', 'فردوس عاشق اعوان', 'شاہ محمود قریشی', 'قومی اسمبلی', 'سندھ', 'ایم کے', 'قرارداد']",2021-03-06T14:37:44+0500
456,جماعت اسلامی کے رکن کا عمران خان کو ووٹ دینے سے انکار,"['جماعت اسلامی', 'ووٹ', 'وزیراعظم']",2021-03-06T14:36:19+0500
457,سرکاری جماعت کے کارکنوں کی غنڈہ گردی قابل مزمت فعل ہے ، نیر حسین بخاری ,"['پیپلز پارٹی', 'پاکستان', 'پارلیمنٹ']",2021-03-06T14:36:19+0500
458,اسٹیبلشمنٹ عمران خان کے ساتھ ہے،شیخ رشیداحمد ,"['جمہوریت', 'قومی اسمبلی', 'فوج', 'اسمبلی', 'ووٹ']",2021-03-06T14:36:19+0500
459,پارلیمنٹ ہائوس میں ناشتے کا اہتمام ، وزیراعظم بھی شریک ہوئے,"['قومی اسمبلی', 'پارلیمنٹ', 'متحدہ قومی موومنٹ', 'بلوچستان', 'پاکستان', 'ایم کے', 'اسمبلی', 'مسلم لیگ (ق)', 'ووٹ']",2021-03-06T14:36:19+0500
460,سیکرٹ بیلٹنگ میں اپوزیشن نے پیسہ چلایا ، اب بھاگ گئے ، سینیٹر فیصل جاوید ,"['پاکستان', 'پاکستان تحریک انصاف']",2021-03-06T14:36:19+0500
461,مخالف ووٹ دینے والوں کا علم الیکشن کمیشن کو ہونا چاہیے، فواد چوہدری,"['پارلیمنٹ', 'عام انتخابات 2018', 'الیکشن کمیشن', 'الیکشن', 'فواد چوہدری', 'ٹیکنالوجی', 'ووٹ', 'سینیٹ']",2021-03-06T14:36:19+0500
462,سینیٹ الیکشن میں جو کچھ ہوااس سے ہرباشعور ،جمہوریت پسند شہری شرمندہ ہے، انصر مجید نیازی ,"['جمہوریت', 'وزیراعظم', 'جہاد', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن', 'پاکستان', 'کھیل', 'پاکستان تحریک انصاف']",2021-03-06T14:36:19+0500
463,سرگودھا،محکمہ اینٹی کرپشن پنجاب کاایکشن ،خاتون ٹیچر کا پلاٹ ہتھیانے کی انکوائری کے بعد غیر قانونی قابض سات افراد کیخلاف مقدمہ درج ,"['پنجاب', 'ریکارڈ', 'تعلیم', 'ملتان', 'کرپشن']",2021-03-06T14:36:19+0500
464,وزیراعظم عمران خان پر ایوان کا اعتماد برقرار، 178 ووٹ حاصل کرلیے,"['کراچی', 'متحدہ قومی موومنٹ', 'مسلم لیگ (ق)', 'متحدہ مجلس عمل', 'پاکستان تحریک انصاف', 'ووٹ', 'اے این پی', 'پیپلز پارٹی', 'پاکستان', 'سینیٹ', 'وزیراعظم', 'کار', 'یوسف رضا گیلانی', 'عامر لیاقت حسین', 'عام انتخابات 2018', 'حفیظ شیخ', 'اسمبلی', 'شاہ محمود قریشی', 'قومی اسمبلی', 'ایم کے', 'مسلم لیگ (ن)', 'قرارداد']",2021-03-06T14:36:18+0500
465,اراکین کے ضمیر ساتھ نہیں ،عمران خان پارلیمان کے اندر صرف لاشیں لیکرجا رہے ہیں، رانا تنویر حسین,"['وزیراعظم', 'صدر مملکت', 'عام انتخابات 2018', 'الیکشن', 'پاکستان', 'سینیٹ']",2021-03-06T14:36:18+0500
466,پارلیمنٹ ہاؤس کے باہر کشیدگی ، ن لیگی رہنما احسن اقبال کو جوتا پڑ گیا ,"['پارلیمنٹ', 'ریڈ زون', 'مریم نواز شریف', 'مریم اورنگزیب', 'ووٹ', 'احسن اقبال', 'پاکستان', 'ٹوئٹر', 'مسلم لیگ (ن)', 'شاہد خاقان عباسی', 'پاکستان تحریک انصاف']",2021-03-06T14:27:39+0500
467,وزیراعظم نے قومی اسمبلی میں شیخ رشید کو نظرانداز کر دیا,"['پنجاب', 'فردوس عاشق اعوان', 'سوشل میڈیا', 'قومی اسمبلی', 'وزیراعظم', 'گورنر', 'عام انتخابات 2018', 'فیصل واوڈا', 'پاکستان تحریک انصاف', 'ووٹ', 'سندھ', 'پاکستان', 'اسمبلی', 'سینیٹ']",2021-03-06T14:22:13+0500
468,اعتماد کو ووٹ، عمران خان کامیاب,"['قومی اسمبلی', 'وزیراعظم', 'کار', 'یوسف رضا گیلانی', 'عامر لیاقت حسین', 'عام انتخابات 2018', 'الیکشن کمیشن', 'اسلام آباد', 'الیکشن', 'حفیظ شیخ', 'ووٹ', 'پاکستان', 'اسمبلی', 'سینیٹ']",2021-03-06T14:20:06+0500
