,headlines,categories,time
498,گورنر سندھ کی جانب سے چیئرمین و ڈپٹی چیئرمین سینیٹ کے اعزاز میں گورنر ہائوس میں ظہرانہ ,"['سندھ', 'سینیٹ', 'گورنر']",2021-03-17T17:11:11+0500
499,آرٹس کونسل آف پاکستان کراچی اور محکمہ صحت سند ھ کے اشتراک سے آرٹس کونسل میں ممبران کے لیے کوڈ19 ویکسی نیشن سینٹر کا افتتاح,"['کار', 'پاکستان', 'کراچی', 'کرونا وائرس', 'سندھ', 'پنجاب', 'ڈاکٹر']",2021-03-17T17:11:11+0500
500,بدامنی اور دہشت گردی کے عفریت نے کراچی کو ایک بار پھر اپنی لپیٹ میں لے لیا، علامہ رضی حسینی,"['شہید', 'پاکستان', 'فائرنگ', 'کراچی', 'ڈکیتی', 'پولیس']",2021-03-17T17:09:54+0500
501,ڈیرہ اللہ یار، کورونا وائرس کی تیسری لہر ،ضلعی انتظامیہ نے عوام کیلئے ایس او پیز جاری کردیئے ,"['کرونا وائرس', 'ہوٹل']",2021-03-17T17:09:54+0500
502,گورنمنٹ ٹیچرز ایسوسی ایشن جعفرآباد کے دو سالہ انتخابات کا معرکہ (کل)ہوگا ,"['الیکشن', 'عام انتخابات 2018']",2021-03-17T17:09:54+0500
503,برقی لائنوں کی مر مت کے سلسلے میں بجلی بند رہے گی ،کیسکو,"['سیٹلائٹ', 'کوئٹہ', 'کمپنی', 'بجلی']",2021-03-17T17:09:54+0500
504,کراچی، تحریک لبیک کانعمان قادری کے قاتلوں کی عدم گرفتاری پر احتجاج,"['شہید', 'پاکستان', 'فائرنگ', 'کراچی', 'احتجاج']",2021-03-17T17:09:53+0500
505,بھارتی مظالم کے باوجود کشمیری حق خوداردیت کے حصول کے لئے اپنی جدوجہد جاری رکھیں گے‘ ماس موومنٹ,"['بھارت', 'شہید', 'قتل', 'مقبوضہ کشمیر']",2021-03-17T17:08:27+0500
506,بھارت نے عالمی فورموں پر کشمیریوں کے حق خودارادیت کو تسلیم کررکھا ہے‘خان سوپوری,"['شہید', 'اقوام متحدہ', 'پاکستان', 'بھارت', 'مقبوضہ کشمیر', 'علاج', 'مسئلہ کشمیر', 'کرونا وائرس']",2021-03-17T17:08:27+0500
507,وسیم رضوی کا توہین آمیز اقدام مسلمانوں کے مذہبی جذبات مجروح کرنے اورمسلکی تشدد بھڑکانے کی سازش ہے‘ متحدہ مجلس علماء,"['میر واعظ عمر فاروق', 'عدالت', 'بھارت', 'علما', 'قرارداد', 'سپریم کورٹ', 'دنیا', 'مسئلہ کشمیر', 'خورشید احمد']",2021-03-17T17:08:27+0500
508,عمران خان کے سہانے خوابوں کی تعبیر پاکستان کی عوام سے یکسر مختلف ہے،ترجمان سندھ حکومت,"['وزیراعظم', 'پاکستان', 'غریب', 'مہنگائی', 'سندھ', 'آٹا']",2021-03-17T17:08:27+0500
509,ہمیں لنگر خانوں کے بجائے کارخانے لگانے کو ترجیح دینی ہوگی،سیدہ شہلا رضا,"['تعلیم', 'شہلا رضا', 'سندھ', 'پاکستان']",2021-03-17T17:08:27+0500
510,این آئی اے نے ضلع پلوامہ میں دو رہائشی مکانات ضبط کرلئے,"['ہلاک', 'زخمی', 'گاڑی', 'بھارت', 'مسئلہ کشمیر', 'حملہ', 'پولیس']",2021-03-17T17:08:26+0500
511,ہائیکورٹ بارایسوسی ایشن کے زیر اہتمام کنونشن27مارچ کو منعقد ہوگا,"['وکلا', 'اسلام آباد', 'لاہور ہائیکورٹ', 'لاہور', 'ڈاکٹر']",2021-03-17T17:07:08+0500
512,درجنوں دیہاتوں کو ملانے والا میگہ روڑ پتوکی عرصہ دراز سے ٹوٹ پھوٹ کا شکار ,"['کاروبار', 'پانی', 'مہنگائی', 'پنجاب', 'سڑک']",2021-03-17T17:07:08+0500
513,پتوکی، ہلہ ، سرائے مغل،حبیب آباد،جمبر،پھولنگر میں قصابوں نے بیف گوشت کے من مرضی ریٹ مقرر کرلئے,['پنجاب'],2021-03-17T17:07:08+0500
514,برائلرگوشت کی قیمت میں19روپے فی کلواضافہ,[],2021-03-17T17:07:08+0500
515,ٹی سی پی کو کو سرکاری سطح پر چینی درآمد کرنے کیلئے دوبارہ مہنگی بولیاں موصول ,"['کراچی', 'درآمد', 'ڈالر', 'پاکستان']",2021-03-17T17:07:08+0500
516,کھانے پینے کی اشیا ء کی درآمد میں 56.48 فیصد اضافہ ،8 ماہ میں 867 ارب روپے کی کھانے پینے کی اشیا ء درآمد کی گئیں,"['تیل', 'درآمد', 'پاکستان', 'موبائل']",2021-03-17T17:07:08+0500
517,دبئی ایکسپو کیلئے پاکستانی پویلین کی تعمیر خوش آئند اقدام ہے ‘ کارپٹ ایسوسی ایشن ,"['ریاض', 'پاکستان', 'برآمدات', 'سوشل میڈیا', 'دبئی']",2021-03-17T17:07:08+0500
518,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['ریکارڈ', 'پانی', 'کابل', 'سندھ', 'محمد علی جناح']",2021-03-17T17:07:08+0500
519,بھارت ہرگزرتے دن کے ساتھ ایک فسطائی ملک بنتا جارہا ہے ‘ میر شاہد سلیم ,"['بھارت', 'دنیا', 'کھیل', 'مسئلہ کشمیر', 'دہلی']",2021-03-17T17:07:08+0500
520,مقبوضہ جموںوکشمیر کے مختلف علاقوں میں بھارتی فوجیوں کی محاصرے اورتلاشی کی کارروائیاں ,"['بھارت', ' پلوامہ حملہ', 'مقبوضہ کشمیر']",2021-03-17T17:07:08+0500
521,پنجاب یونیورسٹی ڈیٹ شیٹ ,"['پنجاب', 'پنجاب یونیورسٹی']",2021-03-17T17:05:05+0500
522,اپوزیشن کے پاس اب بھی وقت ہے قوم سے منفی بیانیے پر معافی مانگ کر مستقبل میں مثبت کردارکا اعلان کرے‘ہمایوں اخترخان,"['مذاکرات', 'ایم کے', 'پاکستان تحریک انصاف', 'پاکستان']",2021-03-17T17:05:05+0500
523,پیپلزپارٹی نے مسلم لیگ (ن)کی سیاست ہی ختم کردی ہے ،اسے پیپلزپارٹی میں ضم ہوجاناچاہیے‘زرتاج گل,"['ہلاک', 'ایڈز', 'آصف علی زرداری', 'ایم کے', 'پاکستان', 'مریم نواز شریف', 'تباہی', 'سندھ', 'مسلم لیگ (ن)']",2021-03-17T17:05:05+0500
524,مسلم لیگ(ن) ماضی میں جو کرتی رہی ہے پیپلز پارٹی نے اس سے بمعہ سود بدلہ لے لیا ‘ ترجمان پنجاب حکومت,"['میاں نواز شریف', 'مولانا فضل الرحمن', 'ایم کے', 'مریم نواز شریف', 'پیپلز پارٹی', 'پنجاب']",2021-03-17T17:05:05+0500
525,قومی کرکٹ ٹیم کی کوویڈ 19 ٹیسٹنگ پر اپ ڈیٹ,"['کرکٹ', 'کرونا وائرس', 'لاہور', 'مصباح الحق', 'افریقہ']",2021-03-17T17:04:41+0500
526,پاکستان اور بھارت دوستی کی جانب بڑھ رہے ہیں,"['پاکستان', 'بھارت', 'سندھ', 'کھیل', 'لاہور', 'مسئلہ کشمیر', 'بجلی', 'پنجاب', 'لائن آف کنٹرول', 'دہلی', 'کمپنی', 'افریقہ']",2021-03-17T17:00:07+0500
527,وزیر اعظم عمران خان سے وزیر اعلی عثمان بزدار کی ملاقات کی ,"['پنجاب', 'عثمان بزدار']",2021-03-17T16:58:58+0500
528,سپیکر پنجاب اسمبلی سے صدر لاہور چیمبر میاں طارق مصباح الرحمن کی ملاقات ,"['چوہدری پرویز الٰہی', 'اسمبلی', 'مہنگائی', 'کرونا وائرس', 'لاہور', 'پنجاب اسمبلی', 'مصباح الحق', 'پنجاب']",2021-03-17T16:58:58+0500
529,نئی مانیٹری پالیسی کا اعلان پرسوں کیا جائے گا,"['گورنر', 'پاکستان']",2021-03-17T16:58:58+0500
530,لانگ مارچ ہو کر رہے گا کرائے کے ترجمان اتنا مت اچھلیں‘پرویز ملک ,"['پاکستان', 'چور', 'اسکینڈل', 'لانگ مارچ', 'مسلم لیگ (ن)', 'لاہور']",2021-03-17T16:58:58+0500
531,معروف گلوکار راحت فتح علی خان پر 2کروڑ 32لاکھ 55ہزار روپے انکم ٹیکس عائد ,[],2021-03-17T16:58:58+0500
532,کل پاکستان پارلیمانی مباحثے میں امیر الدین میڈیکل کالج کی ٹیم فائنل میں ،رنر اپ قرار,"['پاکستان', 'تعلیم', 'لاہور', 'ایف سی', 'ڈاکٹر']",2021-03-17T16:58:58+0500
533,مانگا منڈی‘موٹرسائیکلوںکی ویری فکیشن کے نام پراہلکاروں نے رشوت وصولی کا بازار گرم کر دیا,"['پولیس', 'کاروبار', 'تھانہ', 'لاہور']",2021-03-17T16:58:58+0500
534,چار بدنام زمانہ منشیات فروش گرفتار قبضے سے بھاری مقدار میں منشیات برآمد ,"['منشیات', 'رائے ونڈ', 'پولیس']",2021-03-17T16:58:58+0500
535,رائے ونڈ ‘کیمسٹ ایسوسی ایشن کے زیر اہتمام تاجربرادری کے اعزاز میں پرتکلف عشائیے کا اہتمام ,"['ریاض', 'شادی', 'بلال یاسین', 'پنجاب', 'ڈاکٹر']",2021-03-17T16:58:58+0500
536,لانگ مارچ ملتوی کر کے پی ڈی ایم نے اپنی عزت بچا لی‘ سبطین خان,"['مولانا فضل الرحمن', 'ایم کے', 'لانگ مارچ', 'کھیل', 'مسلم لیگ (ن)']",2021-03-17T16:58:57+0500
537,ایمریٹس اسکائی کارگو کو مسافر طیاروں کے کارگو میں استعمال کو ایک سال مکمل ہوگیا,"['ایمریٹس ائیرلائن', 'چین', 'دنیا', 'کرونا وائرس', 'دبئی']",2021-03-17T16:55:55+0500
538,کراچی، ویمن فٹبالر میچ کے دوران بے ہوش,"['ریاض', 'پاک افواج', 'کراچی', 'واپڈا', 'فٹبال']",2021-03-17T16:49:09+0500
539,وفاقی وزیر داخلہ شیخ رشید کی جانب سے کویت کے ویزے کھلنے کا عندیہ,[],2021-03-17T16:48:27+0500
540,بلدیہ کورنگی کا ایڈمنسٹریٹر و ڈپٹی کمشنر کورنگی کی ہدایت پر قبرستانوںپر انتظامات کا آغاز کردیا,['بلدیاتی انتخابات'],2021-03-17T16:37:45+0500
541,کاروبار پہلے سے تباہ ہے ،پچھلے سال لاک ڈاون سے تاجروں کو جو نقصان ہوا وہ ابھی تک پورا نہیں ہوا سردار نصرالدین اچکزئی ,"['بلوچستان', 'منشیات', 'کرونا وائرس', 'نقصان', 'احتجاج', 'کاروبار']",2021-03-17T16:37:45+0500
542,تحریک انصاف بلوچستان میں جام کمال خان کی اتحادی ہے ،صوبے میںریکارڈ ترقیاتی کام ہوئے ،جو کاغذوں کی بجائے زمین پر نظرآرہے ہیں ،حمزہ خان ناصر ,"['ریکارڈ', 'پاکستان', 'پاکستان تحریک انصاف', 'بلوچستان', 'عام انتخابات 2018']",2021-03-17T16:37:45+0500
543,حیدرآباد ڈویلپمنٹ اتھارٹی نے حیدرآباد کی 8 ہائوسنگ اسکیموں کے خلاف قانونی کارروائی کا فیصلہ ,[],2021-03-17T16:37:45+0500
544,تحریک انصاف خواتین ونگ کی رہنماء نرگس مینگل کے بچوں کا لرزہ خیز قتل ظلم کی انتہاء ہے دردناک واقعے کی مذمت کیلئے الفاظ نہیں ہیں ،حاجی سیف اللہ خان کاکڑ,"['قتل', 'کوئٹہ', 'پاکستان تحریک انصاف', 'پاکستان']",2021-03-17T16:37:45+0500
545,گیس صارفین ناجائز کنکشنوں سے اجتناب کریں یہ دیگر صارفین کی حق تلفی ،معاشرے کے بگاڑ کیلئے خطرناک ہے ،نذیر احمد جمالی ,"['سوئی گیس', 'کوئٹہ', 'کمپنی', 'مسئلہ کشمیر']",2021-03-17T16:37:45+0500
546,عوامی مسائل کے حل کیلئے بھرپور کردار ادا کرینگے ،میر محمد ہاشم نوتیزئی ,"['موسم', 'لوڈشیڈنگ', 'اسمبلی', 'بلوچستان', 'بجلی', 'قومی اسمبلی']",2021-03-17T16:37:45+0500
547,چادر ،چاردیواری کی احترام ہماری عظیم روایات میں شامل ہیں،پامال کرنے والے مجرم ہیں،سید حاجی تاجل شاہ کلانی ,"['حملہ', 'بلوچستان']",2021-03-17T16:37:45+0500
548,’پاکستانی نوجوانوں کے لیے کویت کے ویزے جلد کھُلنے والے ہیں‘,"['کار', 'پاکستان', 'تعلیم', 'بھارت', 'مہنگائی', 'تارکین']",2021-03-17T16:37:40+0500
549,پرپوز کرنے پر یونیورسٹی سے نکالے گئے جوڑے نے شادی کر لی,"['شادی', 'گورنر', 'طالبہ', 'لاہور', 'پنجاب', 'سوشل میڈیا', 'موبائل']",2021-03-17T16:35:17+0500
550,تحریک انصاف کرپشن فری آزادکشمیر کی بنیاد رکھے گی،محمد طاہرکھوکھر ,"['ڈیم', 'پاکستان تحریک انصاف', 'مسئلہ کشمیر', 'عام انتخابات 2018', 'لاہور', 'کرپشن', 'پنجاب']",2021-03-17T16:32:47+0500
551,لاہور حلقہ جموں ۔1 کی کشمیری کمیونٹی نے طاہرکھوکھر کی مکمل حمایت کا اعلان کردیا,"['عام انتخابات 2018', 'اسمبلی', 'لاہور', 'پاکستان']",2021-03-17T16:32:47+0500
552,چیئرمین سینیٹ نے اپوزیشن کو مشورہ دیاہے کہ ایوان کی کارروائی کو عدالت میں نہ لے جائے، ایوان کی کارروائی کسی جگہ چیلنج نہیں ہوسکتی,"['آصف علی زرداری', 'پاکستان', 'عدالت', 'پاکستان تحریک انصاف', 'بلوچستان', 'پیپلز پارٹی', 'میرا', 'الیکشن', 'سینیٹ', 'محمد علی جناح', 'عام انتخابات 2018']",2021-03-17T16:32:47+0500
553,سندھ حکومت آئی بی اے ٹیسٹ پاس تما م ہیڈ ماسٹرز کو مستقل کرنے کے لئے تیار ہے تاہم عدالتی فیصلوں کے باعث ایسا نہیں کرسکتی ہے، سعیدغنی,"['پیپلز پارٹی', 'پارلیمنٹ', 'شہید', 'تعلیم', 'عدالت', 'اسمبلی', 'سپریم کورٹ', 'ملازمت', 'سندھ', 'الیکشن', 'ذوالفقار علی بھٹو', 'چیف جسٹس', 'احتجاج', 'کراچی', 'عالمی بینک', 'قلت', 'عام انتخابات 2018', 'مولانا فضل الرحمن', 'مذاکرات', 'لانگ مارچ', 'دھرنا', 'سینیٹ']",2021-03-17T16:32:47+0500
554,آزادکشمیر سمیت مظفرآباد میں تحریک انصاف کے امیدواروں میں اختلافات کھل کر سامنے آگئے,"['ریکارڈ', 'پاکستان تحریک انصاف', 'جلسہ', 'مسلم لیگ (ن)', 'عام انتخابات 2018']",2021-03-17T16:32:46+0500
555,شہباز شریف کا نواز شریف سے ٹیلیفونک رابطہ ،خیریت دریافت کی ،سیاسی صورتحال پر بھی تبادلہ خیال ,"['میاں نواز شریف', 'عدالت', 'شہباز شریف', 'رانا مشہود احمد خان']",2021-03-17T16:30:07+0500
